file_id,RMS_g,crest,kurt_excess,E_low,E_mid,E_hi,PCT_low,PCT_mid,PCT_hi,F1X_hz,A1X,F2X_hz,A2X,F3X_hz,A3X,R_2X_1X,R_3X_1X,SNR_1X_dB
20 - m1_electrically_50_ohm_fault_m2_imbalanced_on_background_half_speed.csv,37.05247408233685,3.4105528049619913,0.0,0.9400848198411966,0.0569418032351565,0.0029733769236466,94.00848198411968,5.694180323515651,0.29733769236466007,0.5000280015972948,41.48731061310149,1.0000560031945895,11.230036515374536,1.5000840047918844,23.38669031078618,0.2706860567584765,0.5637070700697764,0.0
20 - m1_electrically_50_ohm_fault_m2_imbalanced_on_background_half_speed.csv,63.00860017789704,3.1600096259127857,0.0,0.9172904673369296,0.0789141506749274,0.0037953819881425,91.72904673369301,7.891415067492743,0.37953819881425016,0.7000392022362126,19.466966893545333,1.4000784044724253,15.478383278505948,2.100117606708638,6.81822804920522,0.7951101660134903,0.3502460391744921,0.0
20 - m1_electrically_50_ohm_fault_m2_imbalanced_on_background_half_speed.csv,34.30322947873914,3.481547753665512,0.0,0.9230105783386044,0.0734112787087181,0.0035781429526773,92.30105783386045,7.34112787087181,0.35781429526773006,0.5000280015972948,28.620867795931872,1.0000560031945895,17.40994653429539,1.5000840047918844,15.315632864762346,0.6082955505901891,0.5351211910820988,0.0
20 - m1_electrically_50_ohm_fault_m2_imbalanced_on_background_half_speed.csv,31.82124331452353,3.3499152411876176,0.0,0.9197826845922324,0.0763375320241046,0.0038797833836627,91.97826845922326,7.633753202410462,0.3879783383662701,1.2000672038335074,25.291634469696383,2.400134407667015,3.530789042315089,3.6002016115005224,0.8774466119605323,0.1396030393585502,0.0346931556761134,0.0
20 - m1_electrically_50_ohm_fault_m2_imbalanced_on_background_half_speed.csv,30.20270885029129,3.310915829353752,0.0,0.85333673802788,0.1398067787476168,0.0068564832245027,85.33367380278804,13.980677874761685,0.6856483224502704,1.5000840047918842,17.79199789178142,3.0001680095837684,3.537536078371497,4.500252014375652,1.86803905722218,0.1988273660939211,0.1049932148477308,0.0
20 - m1_electrically_50_ohm_fault_m2_imbalanced_on_background_half_speed.csv,51.87482669155495,3.129439097982133,0.0,0.8837183355488862,0.1109291056379885,0.0053525588131248,88.37183355488867,11.092910563798855,0.5352558813124801,1.0000560031945895,17.984758913979828,2.000112006389179,5.722341499495935,3.000168009583769,3.2463986655148735,0.3181772703690719,0.1805083226882401,0.0
20 - m1_electrically_50_ohm_fault_m2_imbalanced_on_background_half_speed.csv,44.15390944808613,3.2439006712540523,0.0,0.9368955203760788,0.0600209105066348,0.0030835691172864,93.68955203760788,6.00209105066348,0.30835691172864,1.2000672038335074,27.676392723231032,2.400134407667015,4.777782276050973,3.6002016115005224,1.9713689415991804,0.1726302384790412,0.0712292588601856,0.0
20 - m1_electrically_50_ohm_fault_m2_imbalanced_on_background_half_speed.csv,38.70476456119761,3.0840973477022713,0.0,0.8919970231861776,0.1028054309592719,0.0051975458545499,89.19970231861781,10.280543095927197,0.5197545854549903,0.6012759074369508,19.02685766949621,1.2025518148739016,8.66886642443555,1.8038277223108525,14.905240233051996,0.4556120918659861,0.7833789736572226,0.0
20 - m1_electrically_50_ohm_fault_m2_imbalanced_on_background_half_speed.csv,29.336567177406163,3.021840066480939,0.0,0.922677496449164,0.0736168800732968,0.0037056234775392,92.26774964491639,7.361688007329679,0.37056234775392,1.0000560031945895,20.13439869659619,2.000112006389179,4.455252660518931,3.000168009583769,3.5015133958956755,0.2212756749111217,0.1739070259141944,0.0
20 - m1_electrically_50_ohm_fault_m2_imbalanced_on_background_half_speed.csv,48.88551764324289,3.24065420439105,0.0,0.9033499978352104,0.0919943589997265,0.0046556431650626,90.33499978352108,9.199435899972652,0.46556431650626023,1.2000672038335074,25.125107342949867,2.400134407667015,5.535718542582844,3.6002016115005224,2.7988688967060806,0.220326164860592,0.111397291104169,0.0
20 - m1_electrically_50_ohm_fault_m2_imbalanced_on_background_half_speed.csv,34.60815739417759,3.334845527715764,0.0,0.9503925072059672,0.0474094476071552,0.0021980451868776,95.03925072059673,4.74094476071552,0.21980451868776,0.9000504028751305,35.777558597181795,1.800100805750261,7.23191712910123,2.7001512086253916,3.248248591650367,0.2021355680113648,0.0907901131047615,0.0
20 - m1_electrically_50_ohm_fault_m2_imbalanced_on_background_half_speed.csv,50.385064630824026,3.3473009927685995,0.0,0.9526591603262872,0.0450603352851656,0.0022805043885471,95.26591603262874,4.506033528516561,0.22805043885471002,0.8017012099159344,33.01907324496387,1.6034024198318688,9.677709051040035,2.4051036297478032,4.41907707038966,0.2930945087175061,0.1338340733431598,0.0
20 - m1_electrically_50_ohm_fault_m2_imbalanced_on_background_half_speed.csv,44.69911065055703,3.0574786528484657,0.0,0.9082638838486372,0.0875473486398886,0.004188767511474,90.82638838486373,8.754734863988862,0.4188767511474001,0.8000448025556716,21.74290227358958,1.6000896051113431,16.037376609849844,2.400134407667015,2.877332974057367,0.7375913485721702,0.1323343561890711,0.0
20 - m1_electrically_50_ohm_fault_m2_imbalanced_on_background_half_speed.csv,47.61282569039645,3.1935587626239172,0.0,0.9144720484629764,0.0815959121836532,0.00393203935337,91.44720484629767,8.159591218365323,0.3932039353370001,0.7000392022362126,26.11064097001473,1.4000784044724253,19.186964509170178,2.100117606708638,9.15509973823875,0.7348331483399564,0.3506271542223877,0.0
20 - m1_electrically_50_ohm_fault_m2_imbalanced_on_background_half_speed.csv,21.948210125334462,3.134651313549015,0.0,0.8725425815291553,0.1214599474861378,0.0059974709847065,87.25425815291557,12.145994748613784,0.5997470984706502,1.1023391636344098,15.2403742373207,2.2046783272688195,6.800588158500842,3.3070174909032293,3.883404155861863,0.4462218612616172,0.2548102884738988,0.0
20 - m1_electrically_50_ohm_fault_m2_imbalanced_on_background_half_speed.csv,26.8431763760173,3.3717199416079278,0.0,0.8753444652189086,0.1185593109603198,0.0060962238207709,87.53444652189091,11.855931096031988,0.6096223820770904,0.6012759074369508,16.682581294039757,1.2025518148739016,13.643637870280505,1.8038277223108525,9.094136883908758,0.8178373376280214,0.5451276827979763,0.0
20 - m1_electrically_50_ohm_fault_m2_imbalanced_on_background_half_speed.csv,28.398212825056927,3.311888237617176,0.0,0.9137026414067168,0.082184979833608,0.0041123787596746,91.37026414067174,8.218497983360805,0.41123787596746025,0.5010632561974591,27.82679800991052,1.0021265123949181,10.368192454766998,1.5031897685923772,14.587031770519971,0.3725973951826712,0.5242080589123045,0.0
20 - m1_electrically_50_ohm_fault_m2_imbalanced_on_background_half_speed.csv,27.91151084319141,3.2037285556319994,0.0,0.8943322525163989,0.1003918320309202,0.0052759154526804,89.43322525163994,10.039183203092024,0.5275915452680403,1.402977117352885,18.81419488879895,2.80595423470577,3.728562743534818,4.208931352058656,1.4375099652184058,0.198178171618421,0.076405606177399,0.0
20 - m1_electrically_50_ohm_fault_m2_imbalanced_on_background_half_speed.csv,27.93869209727558,3.268465014618622,0.0,0.9333264047667764,0.0635422874153137,0.0031313078179092,93.3326404766777,6.354228741531375,0.3131307817909202,0.5010632561974591,23.65218115548418,1.0021265123949181,20.649153299310797,1.5031897685923772,14.90466961334299,0.8730337876057964,0.6301604708404273,0.0
20 - m1_electrically_50_ohm_fault_m2_imbalanced_on_background_half_speed.csv,34.66380742187624,3.122071674069061,0.0,0.8864826274804011,0.107815947304324,0.0057014252152746,88.64826274804014,10.781594730432404,0.5701425215274603,1.402977117352885,21.075094581812984,2.80595423470577,2.988301970735165,4.208931352058656,2.9266389845429703,0.1417930514681513,0.1388671815057262,0.0
20 - m1_electrically_50_ohm_fault_m2_imbalanced_on_background_half_speed.csv,30.86340850956852,3.2751796443921024,0.0,0.9093974928039216,0.0861436653532513,0.0044588418428267,90.93974928039219,8.614366535325134,0.4458841842826701,1.402977117352885,22.39870992753229,2.80595423470577,3.216375803764374,4.208931352058656,3.07876600243135,0.143596475608215,0.1374528270776416,0.0
21 - m1_electrically_50_ohm_fault_load_0.5Nm_m2_mechanically_imbalanced_half_speed.csv,57.21295390013589,3.1668221346579557,0.0,0.975019650040974,0.0238479865214337,0.001132363437592,97.50196500409743,2.3847986521433704,0.11323634375920003,0.500028001538569,77.32650822380454,1.000056003077138,12.145943773200198,1.500084004615707,4.969310640906359,0.1570734803910509,0.0642639989190225,0.0
21 - m1_electrically_50_ohm_fault_load_0.5Nm_m2_mechanically_imbalanced_half_speed.csv,74.60146289944566,3.7534489896697765,0.0,0.9602577837171832,0.0379176411526696,0.0018245751301468,96.02577837171836,3.791764115266962,0.18245751301468008,0.8000448024617103,39.727332880579645,1.6000896049234206,6.595888637494851,2.400134407385131,5.0595220592159995,0.1660289820442286,0.1273561976693709,0.0
21 - m1_electrically_50_ohm_fault_load_0.5Nm_m2_mechanically_imbalanced_half_speed.csv,98.74621723545896,3.4273427765378592,0.0,0.9316861678855036,0.0650399447709228,0.0032738873435734,93.16861678855038,6.503994477092282,0.32738873435734006,0.6000336018462827,34.39851930400838,1.2000672036925655,14.627251446937295,1.800100805538848,6.193886312882915,0.4252291012198544,0.1800625851985773,0.0
21 - m1_electrically_50_ohm_fault_load_0.5Nm_m2_mechanically_imbalanced_half_speed.csv,46.5757478387037,3.6637336388311805,0.0,0.8948694819789246,0.1002227284047083,0.0049077896163669,89.48694819789247,10.022272840470832,0.49077896163669016,0.6000336018462827,20.566230046057544,1.2000672036925655,13.25883900205113,1.800100805538848,4.837268914044197,0.6446898129777943,0.2352044542539521,0.0
21 - m1_electrically_50_ohm_fault_load_0.5Nm_m2_mechanically_imbalanced_half_speed.csv,74.65601383247851,3.0742313859431634,0.0,0.9458564979672954,0.0516482669656309,0.0024952350670732,94.5856497967296,5.164826696563092,0.24952350670732015,0.900050402769424,39.97915327669008,1.800100805538848,8.118626161016646,2.700151208308272,2.560465372891342,0.2030714884036883,0.0640450125386779,0.0
21 - m1_electrically_50_ohm_fault_load_0.5Nm_m2_mechanically_imbalanced_half_speed.csv,86.47652105020586,3.2090878462469057,0.0,0.9687193850221376,0.029816769923576,0.0014638450542862,96.8719385022138,2.9816769923576003,0.14638450542862003,0.500028001538569,55.51849989973483,1.000056003077138,39.83243647752564,1.500084004615707,9.471780942496318,0.7174624053146632,0.1706058513757062,0.0
21 - m1_electrically_50_ohm_fault_load_0.5Nm_m2_mechanically_imbalanced_half_speed.csv,39.958382034446174,3.928150328768139,0.0,0.8756806683725566,0.1184102975578185,0.0059090340696243,87.56806683725571,11.841029755781857,0.5909034069624303,0.7000392021539965,21.35469633556491,1.400078404307993,6.849650926405391,2.1001176064619895,6.225369002131704,0.3207561849052251,0.2915222443020059,0.0
21 - m1_electrically_50_ohm_fault_load_0.5Nm_m2_mechanically_imbalanced_half_speed.csv,73.07236603603286,3.6205858627389387,0.0,0.9660463584029214,0.0323564887749442,0.001597152822134,96.60463584029218,3.235648877494421,0.15971528221340006,0.5000280015972948,69.62630173766529,1.0000560031945895,18.910351431433487,1.5000840047918844,7.3570559101457,0.2715978151860345,0.1056648956864788,0.0
21 - m1_electrically_50_ohm_fault_load_0.5Nm_m2_mechanically_imbalanced_half_speed.csv,56.32158074352223,3.2238420087850823,0.0,0.9082158955374384,0.0874358080754622,0.0043482963870992,90.82158955374386,8.743580807546222,0.43482963870992003,0.6000336019167537,27.636796751690984,1.2000672038335074,6.5807219556422485,1.8001008057502612,10.253577094385346,0.2381144969429064,0.3710117777581431,0.0
21 - m1_electrically_50_ohm_fault_load_0.5Nm_m2_mechanically_imbalanced_half_speed.csv,64.7655871648467,3.2102050752384037,0.0,0.9370594806636524,0.0600085694299668,0.0029319499063805,93.70594806636527,6.000856942996682,0.2931949906380501,0.5000280015972948,42.38486009404399,1.0000560031945895,14.290931172251263,1.5000840047918844,4.054635218655082,0.3371706581204324,0.0956623475849304,0.0
21 - m1_electrically_50_ohm_fault_load_0.5Nm_m2_mechanically_imbalanced_half_speed.csv,64.85397833898948,3.520871137715649,0.0,0.9613932174091672,0.0368770593610171,0.0017297232298156,96.13932174091673,3.6877059361017106,0.17297232298156004,0.8000448024617103,43.77338430818791,1.6000896049234206,5.913419910868072,2.400134407385131,4.9425041336371605,0.135091677381727,0.1129111722054503,0.0
21 - m1_electrically_50_ohm_fault_load_0.5Nm_m2_mechanically_imbalanced_half_speed.csv,50.5661481537492,3.040931917504987,0.0,0.9267708676950958,0.0696596987356598,0.003569433569244,92.67708676950961,6.9659698735659825,0.35694335692440016,0.500028001538569,37.76239125828764,1.000056003077138,13.091800691440996,1.500084004615707,2.149951431626868,0.3466888683477576,0.0569336675985799,0.0
21 - m1_electrically_50_ohm_fault_load_0.5Nm_m2_mechanically_imbalanced_half_speed.csv,74.7537182239748,3.2976863028190726,0.0,0.9692986484932862,0.0293140491394914,0.0013873023672221,96.92986484932865,2.931404913949141,0.13873023672221005,0.6000336018462827,57.93955236473924,1.2000672036925655,16.111079312685806,1.800100805538848,3.46698371011719,0.2780670311579877,0.0598379443508977,0.0
21 - m1_electrically_50_ohm_fault_load_0.5Nm_m2_mechanically_imbalanced_half_speed.csv,44.713015998569695,3.266465604391839,0.0,0.9331588664820908,0.0638626728372161,0.0029784606806928,93.31588664820909,6.386267283721612,0.29784606806928005,0.500028001538569,40.463415706405065,1.000056003077138,19.500541725151905,1.500084004615707,8.81266948549108,0.4819301926126101,0.2177935137615211,0.0
21 - m1_electrically_50_ohm_fault_load_0.5Nm_m2_mechanically_imbalanced_half_speed.csv,60.079579268918856,3.1941891493325705,0.0,0.9267937963918574,0.0697652518303709,0.0034409517777715,92.67937963918575,6.976525183037092,0.34409517777715004,0.7000392021539965,31.772033286077797,1.400078404307993,4.356834226545965,2.1001176064619895,7.129194854931721,0.1371279636816662,0.2243858550297965,0.0
21 - m1_electrically_50_ohm_fault_load_0.5Nm_m2_mechanically_imbalanced_half_speed.csv,36.24403072019872,3.590568056827479,0.0,0.948085554166084,0.049519841842998,0.0023946039909179,94.80855541660841,4.951984184299801,0.23946039909179004,0.7000392021539965,40.75787108970844,1.400078404307993,9.232946960411155,2.1001176064619895,3.0787979467095288,0.2265316296842236,0.075538733118152,0.0
21 - m1_electrically_50_ohm_fault_load_0.5Nm_m2_mechanically_imbalanced_half_speed.csv,111.275736492854,3.121440415115613,0.0,0.910966008929054,0.0849255815702289,0.0041084095007168,91.09660089290543,8.492558157022895,0.4108409500716801,0.500028001538569,30.103344226759983,1.000056003077138,14.299251548527293,1.500084004615707,5.6088209217416,0.4750054160366726,0.1863188647577471,0.0
21 - m1_electrically_50_ohm_fault_load_0.5Nm_m2_mechanically_imbalanced_half_speed.csv,67.56076911561871,3.65287631041782,0.0,0.9442089332148864,0.0531660335703024,0.0026250332148108,94.42089332148869,5.3166033570302424,0.26250332148108013,0.900050402769424,32.21652911334734,1.800100805538848,7.81455099265301,2.700151208308272,2.2160338330954823,0.242563404802519,0.0687856170135155,0.0
21 - m1_electrically_50_ohm_fault_load_0.5Nm_m2_mechanically_imbalanced_half_speed.csv,90.0577637773054,3.352282824111301,0.0,0.9527883298863484,0.0450300404030098,0.0021816297106414,95.27883298863487,4.503004040300982,0.21816297106414007,0.500028001538569,48.25139615229601,1.000056003077138,22.09760180175487,1.500084004615707,5.551979327358997,0.4579681328185437,0.1150635996072584,0.0
21 - m1_electrically_50_ohm_fault_load_0.5Nm_m2_mechanically_imbalanced_half_speed.csv,46.26465366514206,3.1069534160299863,0.0,0.9266331475342808,0.0701142896249683,0.0032525628407504,92.66331475342814,7.011428962496833,0.32525628407504015,0.6000336018462827,38.2147534236859,1.2000672036925655,12.703784849582767,1.800100805538848,3.956160891727875,0.3324314227213836,0.1035244385294347,0.0
22 - m1_electrically_100_ohm_fault_m2_mechanically_imbalanced_half_speed.csv,23.769771897294643,3.3459395669158565,0.0,0.8479232579775541,0.1452331787911023,0.0068435632313429,84.79232579775547,14.52331787911024,0.6843563231342904,0.5365329583613553,23.456029697978483,1.0730659167227106,4.746718604414987,1.6095988750840657,5.568112921576379,0.2023666692758355,0.2373851411885046,0.0
22 - m1_electrically_100_ohm_fault_m2_mechanically_imbalanced_half_speed.csv,37.359157469780286,2.990796374578344,0.0,0.8512017593307989,0.1411555326297799,0.0076427080394206,85.12017593307995,14.115553262977999,0.7642708039420606,0.505446284807739,17.931272247211794,1.010892569615478,11.705491149999215,1.516338854423217,4.543885630224056,0.6527975811543071,0.2534056461571266,0.0
